home,away,line,p_over,p_under,bookmaker_odds_over,bookmaker_odds_under,imp_over,imp_under,mu_h0,mu_a0,mu_total_raw,split0,hybrid_used,mu_total_after_hybrid,emp_used,emp_fac_home,emp_fac_away,mu_total_after_emp,mismatch_used,mismatch_gap,mismatch_infl,mu_total_after_mismatch,chaos_factor,chaos_add,mu_total_after_chaos,tempo_used,tempo_factor,mu_total_after_tempo,soft_anchor_w,mu_total_pre_anchor,mu_total_post_anchor,clip_low,clip_high,mu_total_post_clip,split_final,mu_h_final,mu_a_final,alpha_base,alpha_used,alpha_squeeze,p_over_absdiff_5050,is_main_line,main_line,mu_match,mu_league,gameweek,home_team,away_team,league
Valencia,Ca Osasuna,11.5,0.2515,0.7484999999999999,3.7188020399860466,1.2328993774104724,0.2689038,0.8110961999999999,5.6704772863949,3.719695355965254,9.390172642360154,0.603873592357048,1.0,9.44118040256072,1.0,1.001145014920801,1.0012111915738413,9.452238189114354,1.0,0.19830422274735143,1.0,9.452238189114354,1.0,0.0,9.452238189114354,0.0,1.0,9.452238189114354,0.07,9.452238189114354,9.466685933547032,8.499598393574297,10.817670682730924,9.466685933547032,0.6038577807405833,5.716531958799807,3.7501539747472243,0.03,0.02246,0.74,0.2485,False,9.5,9.4646,9.65863453815261,26,Valencia,Ca Osasuna,LL
Valencia,Ca Osasuna,12.5,0.17004,0.82996,5.500345289675905,1.1133461758260053,0.181806768,0.8981932320000001,5.6704772863949,3.719695355965254,9.390172642360154,0.603873592357048,1.0,9.44118040256072,1.0,1.001145014920801,1.0012111915738413,9.452238189114354,1.0,0.19830422274735143,1.0,9.452238189114354,1.0,0.0,9.452238189114354,0.0,1.0,9.452238189114354,0.07,9.452238189114354,9.466685933547032,8.499598393574297,10.817670682730924,9.466685933547032,0.6038577807405833,5.716531958799807,3.7501539747472243,0.03,0.02246,0.74,0.32996000000000003,False,9.5,9.4646,9.65863453815261,26,Valencia,Ca Osasuna,LL
Real Betis,Sevilla,7.5,0.7245,0.27549999999999997,1.29092990069909,3.274773827745587,0.7746354000000001,0.3053646,5.232608905881659,4.30848210120573,9.541091007087388,0.5484287805236038,1.0,9.563424277989782,1.0,1.0009693809001572,0.9998842867774486,9.568008826977238,1.0,0.001752226407301466,1.0,9.568008826977238,1.0,0.0,9.568008826977238,0.0,1.0,9.568008826977238,0.07,9.568008826977238,9.574352626759513,8.499598393574297,10.817670682730924,9.574352626759513,0.5486973803699033,5.253422205040648,4.320930421718865,0.03,0.02246,0.74,0.22450000000000003,False,9.5,9.56906,9.65863453815261,26,Real Betis,Sevilla,LL
Real Betis,Sevilla,8.5,0.6054,0.39459999999999995,1.5448938107969783,2.311036270512527,0.6472936800000001,0.43270632,5.232608905881659,4.30848210120573,9.541091007087388,0.5484287805236038,1.0,9.563424277989782,1.0,1.0009693809001572,0.9998842867774486,9.568008826977238,1.0,0.001752226407301466,1.0,9.568008826977238,1.0,0.0,9.568008826977238,0.0,1.0,9.568008826977238,0.07,9.568008826977238,9.574352626759513,8.499598393574297,10.817670682730924,9.574352626759513,0.5486973803699033,5.253422205040648,4.320930421718865,0.03,0.02246,0.74,0.10540000000000005,False,9.5,9.56906,9.65863453815261,26,Real Betis,Sevilla,LL
Real Betis,Sevilla,9.5,0.48334,0.51666,1.9350327162173433,1.775527601933075,0.516787128,0.563212872,5.232608905881659,4.30848210120573,9.541091007087388,0.5484287805236038,1.0,9.563424277989782,1.0,1.0009693809001572,0.9998842867774486,9.568008826977238,1.0,0.001752226407301466,1.0,9.568008826977238,1.0,0.0,9.568008826977238,0.0,1.0,9.568008826977238,0.07,9.568008826977238,9.574352626759513,8.499598393574297,10.817670682730924,9.574352626759513,0.5486973803699033,5.253422205040648,4.320930421718865,0.03,0.02246,0.74,0.016660000000000008,True,9.5,9.56906,9.65863453815261,26,Real Betis,Sevilla,LL
Real Betis,Sevilla,10.5,0.365,0.635,2.5624074330314817,1.4498174679807811,0.390258,0.6897420000000001,5.232608905881659,4.30848210120573,9.541091007087388,0.5484287805236038,1.0,9.563424277989782,1.0,1.0009693809001572,0.9998842867774486,9.568008826977238,1.0,0.001752226407301466,1.0,9.568008826977238,1.0,0.0,9.568008826977238,0.0,1.0,9.568008826977238,0.07,9.568008826977238,9.574352626759513,8.499598393574297,10.817670682730924,9.574352626759513,0.5486973803699033,5.253422205040648,4.320930421718865,0.03,0.02246,0.74,0.135,False,9.5,9.56906,9.65863453815261,26,Real Betis,Sevilla,LL
Real Betis,Sevilla,11.5,0.26136,0.73864,3.578507472667932,1.2491351487883846,0.279446112,0.8005538880000002,5.232608905881659,4.30848210120573,9.541091007087388,0.5484287805236038,1.0,9.563424277989782,1.0,1.0009693809001572,0.9998842867774486,9.568008826977238,1.0,0.001752226407301466,1.0,9.568008826977238,1.0,0.0,9.568008826977238,0.0,1.0,9.568008826977238,0.07,9.568008826977238,9.574352626759513,8.499598393574297,10.817670682730924,9.574352626759513,0.5486973803699033,5.253422205040648,4.320930421718865,0.03,0.02246,0.74,0.23864000000000002,False,9.5,9.56906,9.65863453815261,26,Real Betis,Sevilla,LL
Real Betis,Sevilla,12.5,0.17826,0.82174,5.246711057200105,1.1243479243021695,0.190595592,0.8894044080000001,5.232608905881659,4.30848210120573,9.541091007087388,0.5484287805236038,1.0,9.563424277989782,1.0,1.0009693809001572,0.9998842867774486,9.568008826977238,1.0,0.001752226407301466,1.0,9.568008826977238,1.0,0.0,9.568008826977238,0.0,1.0,9.568008826977238,0.07,9.568008826977238,9.574352626759513,8.499598393574297,10.817670682730924,9.574352626759513,0.5486973803699033,5.253422205040648,4.320930421718865,0.03,0.02246,0.74,0.32174,False,9.5,9.56906,9.65863453815261,26,Real Betis,Sevilla,LL
Girona FC,Celta Vigo,7.5,0.6016,0.3984,1.554652116117837,2.289538311851969,0.64323072,0.43676928,4.537347861281802,3.4761380425086372,8.01348590379044,0.5662139942288539,1.0,8.326064144319252,1.0,0.9974153560246148,1.0027853168853988,8.32393908211479,1.0,0.12088254044248342,1.0,8.32393908211479,1.0,0.0,8.32393908211479,0.0,1.0,8.32393908211479,0.07,8.32393908211479,8.417367764037438,8.499598393574297,10.817670682730924,8.499598393574297,0.5648947107747895,4.801378176240018,3.6982202173342795,0.03,0.02246,0.74,0.10160000000000002,False,8.5,8.49138,9.65863453815261,26,Girona FC,Celta Vigo,LL
Girona FC,Celta Vigo,8.5,0.47198,0.5280199999999999,1.9816066635376306,1.7380453383169907,0.504641016,0.575358984,4.537347861281802,3.4761380425086372,8.01348590379044,0.5662139942288539,1.0,8.326064144319252,1.0,0.9974153560246148,1.0027853168853988,8.32393908211479,1.0,0.12088254044248342,1.0,8.32393908211479,1.0,0.0,8.32393908211479,0.0,1.0,8.32393908211479,0.07,8.32393908211479,8.417367764037438,8.499598393574297,10.817670682730924,8.499598393574297,0.5648947107747895,4.801378176240018,3.6982202173342795,0.03,0.02246,0.74,0.02801999999999999,True,8.5,8.49138,9.65863453815261,26,Girona FC,Celta Vigo,LL
Girona FC,Celta Vigo,9.5,0.35116,0.64884,2.6633976337182217,1.419366375319576,0.37546027200000004,0.704539728,4.537347861281802,3.4761380425086372,8.01348590379044,0.5662139942288539,1.0,8.326064144319252,1.0,0.9974153560246148,1.0027853168853988,8.32393908211479,1.0,0.12088254044248342,1.0,8.32393908211479,1.0,0.0,8.32393908211479,0.0,1.0,8.32393908211479,0.07,8.32393908211479,8.417367764037438,8.499598393574297,10.817670682730924,8.499598393574297,0.5648947107747895,4.801378176240018,3.6982202173342795,0.03,0.02246,0.74,0.14883999999999997,False,8.5,8.49138,9.65863453815261,26,Girona FC,Celta Vigo,LL
Girona FC,Celta Vigo,10.5,0.24526,0.75474,3.813417243156205,1.2228406959153137,0.262231992,0.817768008,4.537347861281802,3.4761380425086372,8.01348590379044,0.5662139942288539,1.0,8.326064144319252,1.0,0.9974153560246148,1.0027853168853988,8.32393908211479,1.0,0.12088254044248342,1.0,8.32393908211479,1.0,0.0,8.32393908211479,0.0,1.0,8.32393908211479,0.07,8.32393908211479,8.417367764037438,8.499598393574297,10.817670682730924,8.499598393574297,0.5648947107747895,4.801378176240018,3.6982202173342795,0.03,0.02246,0.74,0.25473999999999997,False,8.5,8.49138,9.65863453815261,26,Girona FC,Celta Vigo,LL
Girona FC,Celta Vigo,11.5,0.16014,0.83986,5.840381622683219,1.1003783725859864,0.17122168800000004,0.9087783120000001,4.537347861281802,3.4761380425086372,8.01348590379044,0.5662139942288539,1.0,8.326064144319252,1.0,0.9974153560246148,1.0027853168853988,8.32393908211479,1.0,0.12088254044248342,1.0,8.32393908211479,1.0,0.0,8.32393908211479,0.0,1.0,8.32393908211479,0.07,8.32393908211479,8.417367764037438,8.499598393574297,10.817670682730924,8.499598393574297,0.5648947107747895,4.801378176240018,3.6982202173342795,0.03,0.02246,0.74,0.33986,False,8.5,8.49138,9.65863453815261,26,Girona FC,Celta Vigo,LL
Girona FC,Celta Vigo,12.5,0.10054,0.89946,9.302553342515324,1.0282748520108889,0.10749736800000002,0.9725026320000001,4.537347861281802,3.4761380425086372,8.01348590379044,0.5662139942288539,1.0,8.326064144319252,1.0,0.9974153560246148,1.0027853168853988,8.32393908211479,1.0,0.12088254044248342,1.0,8.32393908211479,1.0,0.0,8.32393908211479,0.0,1.0,8.32393908211479,0.07,8.32393908211479,8.417367764037438,8.499598393574297,10.817670682730924,8.499598393574297,0.5648947107747895,4.801378176240018,3.6982202173342795,0.03,0.02246,0.74,0.39946,False,8.5,8.49138,9.65863453815261,26,Girona FC,Celta Vigo,LL
Real Madrid,Getafe,7.5,0.68732,0.31267999999999996,1.3607616729565424,2.8975642425922383,0.7348825440000001,0.34511745599999993,5.8594526758117125,3.0853145926006884,8.9447672684124,0.6550704450974164,1.0,9.08040204966304,1.0,0.9999239450849906,1.0016825688037916,9.085219624113577,1.0,0.4333969123916832,1.0106717529913347,9.182174843814146,1.0,0.0,9.182174843814146,0.0,1.0,9.182174843814146,0.07,9.182174843814146,9.215527022417838,8.499598393574297,10.817670682730924,9.215527022417838,0.654673289225688,6.0331593877144964,3.182367634703341,0.03,0.02246,0.74,0.18732000000000004,False,9.5,9.21628,9.65863453815261,26,Real Madrid,Getafe,LL
Real Madrid,Getafe,8.5,0.56386,0.43613999999999997,1.6587073263868526,2.0959048852206195,0.6028791120000001,0.47712088799999997,5.8594526758117125,3.0853145926006884,8.9447672684124,0.6550704450974164,1.0,9.08040204966304,1.0,0.9999239450849906,1.0016825688037916,9.085219624113577,1.0,0.4333969123916832,1.0106717529913347,9.182174843814146,1.0,0.0,9.182174843814146,0.0,1.0,9.182174843814146,0.07,9.182174843814146,9.215527022417838,8.499598393574297,10.817670682730924,9.215527022417838,0.654673289225688,6.0331593877144964,3.182367634703341,0.03,0.02246,0.74,0.06386000000000003,False,9.5,9.21628,9.65863453815261,26,Real Madrid,Getafe,LL
Real Madrid,Getafe,9.5,0.43914,0.56086,2.129796222290137,1.6380780762788485,0.469528488,0.610471512,5.8594526758117125,3.0853145926006884,8.9447672684124,0.6550704450974164,1.0,9.08040204966304,1.0,0.9999239450849906,1.0016825688037916,9.085219624113577,1.0,0.4333969123916832,1.0106717529913347,9.182174843814146,1.0,0.0,9.182174843814146,0.0,1.0,9.182174843814146,0.07,9.182174843814146,9.215527022417838,8.499598393574297,10.817670682730924,9.215527022417838,0.654673289225688,6.0331593877144964,3.182367634703341,0.03,0.02246,0.74,0.060860000000000025,True,9.5,9.21628,9.65863453815261,26,Real Madrid,Getafe,LL
Real Madrid,Getafe,10.5,0.32304,0.67696,2.8952411870247983,1.3612746165278513,0.345394368,0.7346056320000001,5.8594526758117125,3.0853145926006884,8.9447672684124,0.6550704450974164,1.0,9.08040204966304,1.0,0.9999239450849906,1.0016825688037916,9.085219624113577,1.0,0.4333969123916832,1.0106717529913347,9.182174843814146,1.0,0.0,9.182174843814146,0.0,1.0,9.182174843814146,0.07,9.182174843814146,9.215527022417838,8.499598393574297,10.817670682730924,9.215527022417838,0.654673289225688,6.0331593877144964,3.182367634703341,0.03,0.02246,0.74,0.17696,False,9.5,9.21628,9.65863453815261,26,Real Madrid,Getafe,LL
Real Madrid,Getafe,11.5,0.22762,0.7723800000000001,4.108947865110671,1.1952733689163344,0.243371304,0.8366286960000001,5.8594526758117125,3.0853145926006884,8.9447672684124,0.6550704450974164,1.0,9.08040204966304,1.0,0.9999239450849906,1.0016825688037916,9.085219624113577,1.0,0.4333969123916832,1.0106717529913347,9.182174843814146,1.0,0.0,9.182174843814146,0.0,1.0,9.182174843814146,0.07,9.182174843814146,9.215527022417838,8.499598393574297,10.817670682730924,9.215527022417838,0.654673289225688,6.0331593877144964,3.182367634703341,0.03,0.02246,0.74,0.27238,False,9.5,9.21628,9.65863453815261,26,Real Madrid,Getafe,LL
Real Madrid,Getafe,12.5,0.14994,0.85006,6.237686494974595,1.087329816247611,0.160315848,0.9196841520000001,5.8594526758117125,3.0853145926006884,8.9447672684124,0.6550704450974164,1.0,9.08040204966304,1.0,0.9999239450849906,1.0016825688037916,9.085219624113577,1.0,0.4333969123916832,1.0106717529913347,9.182174843814146,1.0,0.0,9.182174843814146,0.0,1.0,9.182174843814146,0.07,9.182174843814146,9.215527022417838,8.499598393574297,10.817670682730924,9.215527022417838,0.654673289225688,6.0331593877144964,3.182367634703341,0.03,0.02246,0.74,0.35006000000000004,False,9.5,9.21628,9.65863453815261,26,Real Madrid,Getafe,LL
